feature,value
breathe_mfcc_20,0.0037225080651994025
breathe_mfcc_20,0.00726564628440701
breathe_mfcc_20,0.012420744199438552
breathe_mfcc_20,0.00517063337647166
breathe_mfcc_20,0.009199589947230738
breathe_mfcc_20,0.0046906205824733945
breathe_mfcc_20,0.008508845580480883
breathe_mfcc_20,0.009156854595779453
breathe_mfcc_20,0.008225730303415476
breathe_mfcc_20,0.007676855053127134
breathe_mfcc_20,0.0063055167756585016
breathe_mfcc_20,0.008631063908147203
breathe_mfcc_20,0.007694798199718146
breathe_mfcc_20,0.016287343220858324
breathe_mfcc_20,0.0034632564789869843
breathe_mfcc_20,0.009317733715281528
breathe_mfcc_20,0.015506659861377736
breathe_mfcc_20,0.011094880661499894
breathe_mfcc_20,0.01152007105157773
breathe_mfcc_20,0.013294225020564196
breathe_mfcc_20,0.008647821330820886
breathe_mfcc_20,0.015515073079901577
breathe_mfcc_20,0.003582372523804895
breathe_mfcc_20,0.006559295998341748
breathe_mfcc_20,0.04057537081171529
breathe_mfcc_20,0.007471106620139755
breathe_mfcc_20,0.004392596984357235
breathe_mfcc_20,0.007345006258850931
breathe_mfcc_20,0.011345623058458607
breathe_mfcc_20,0.00907161076752661
breathe_mfcc_20,0.0072385803500708175
breathe_mfcc_20,0.004883572678274509
breathe_mfcc_20,0.005156879676009143
breathe_mfcc_20,0.009325955480091325
breathe_mfcc_20,0.014127898678663596
breathe_mfcc_20,0.006316625045447852
breathe_mfcc_20,0.007880172197508228
breathe_mfcc_20,0.0025216867989937986
breathe_mfcc_20,0.005777965151083171
breathe_mfcc_20,0.004515775710820977
breathe_mfcc_20,0.00971566577163763
breathe_mfcc_20,0.012285120657601588
breathe_mfcc_20,0.011498625839704166
breathe_mfcc_20,0.009302271848478011
breathe_mfcc_20,0.002319339991876153
breathe_mfcc_20,0.012586021677011394
breathe_mfcc_20,0.020546800360096956
breathe_mfcc_20,0.0028427998734278834
breathe_mfcc_20,0.010993310532236818
breathe_mfcc_20,0.013492911236456765
breathe_mfcc_20,0.014414165709546681
breathe_mfcc_20,0.00960611903910188
breathe_mfcc_20,0.007040545595372367
breathe_mfcc_20,0.011349694742740517
breathe_mfcc_20,0.024620898947150475
breathe_mfcc_20,0.01148025749621192
breathe_mfcc_20,0.009967170747626984
breathe_mfcc_20,0.01296369817929921
breathe_mfcc_20,0.005029585769547584
breathe_mfcc_20,0.006373834115880902
breathe_mfcc_20,0.013507734183196549
breathe_mfcc_20,0.013794420973886192
breathe_mfcc_20,0.0034375485417358458
breathe_mfcc_20,0.008292442423993886
breathe_mfcc_20,0.021152107805338577
breathe_mfcc_20,0.0077436002280695275
breathe_mfcc_20,0.007205488500950763
breathe_mfcc_20,0.022667660351431813
breathe_mfcc_20,0.01381408387628406
breathe_mfcc_20,0.006558708987830667
breathe_mfcc_20,0.024018654779703556
breathe_mfcc_20,0.006888641916755082
breathe_mfcc_20,0.027411236379521357
breathe_mfcc_20,0.009948912489630727
breathe_mfcc_20,0.007676220273172077
breathe_mfcc_20,0.011321755848549093
breathe_mfcc_20,0.0179058457423731
breathe_mfcc_20,0.014378121034270932
breathe_mfcc_20,0.01370092277871722
breathe_mfcc_20,0.004740987223023247
breathe_mfcc_20,0.011328841208750136
breathe_mfcc_20,0.01891452765595186
breathe_mfcc_20,0.016189591158750846
breathe_mfcc_20,0.008113918746398769
breathe_mfcc_20,0.029389233629111472
breathe_mfcc_20,0.01007914224523083
breathe_mfcc_20,0.00846484484723558
breathe_mfcc_20,0.015532938751161358
breathe_mfcc_20,0.006889239406072446
breathe_mfcc_20,0.01233764062709394
breathe_mfcc_20,0.016122071672965074
breathe_mfcc_20,0.0009954147202548905
breathe_mfcc_20,0.014213197010416925
breathe_mfcc_20,0.010198391260486751
breathe_mfcc_21,0.008478597963833318
breathe_mfcc_21,0.008114198413066117
breathe_mfcc_21,0.007725126380642933
breathe_mfcc_21,0.008484066761245296
breathe_mfcc_21,0.014639666298728371
breathe_mfcc_21,0.008879986883738216
breathe_mfcc_21,0.004248577664104381
breathe_mfcc_21,0.009916976564606016
breathe_mfcc_21,0.004415894340440888
breathe_mfcc_21,0.003850338435265119
breathe_mfcc_21,0.009583790580255224
breathe_mfcc_21,0.010965631658557589
breathe_mfcc_21,0.01348780388533565
breathe_mfcc_21,0.021087434798077953
breathe_mfcc_21,0.0021422520851092377
breathe_mfcc_21,0.033770898444240215
breathe_mfcc_21,0.011574252499954888
breathe_mfcc_21,0.025760200682666014
breathe_mfcc_21,0.02806417979890433
breathe_mfcc_21,0.008035323360175943
breathe_mfcc_21,0.02554664261446806
breathe_mfcc_21,0.028732647622756978
breathe_mfcc_21,0.025456355794908157
breathe_mfcc_21,0.0069866564279836224
breathe_mfcc_21,0.020263237763565232
breathe_mfcc_21,0.025825689897061636
breathe_mfcc_21,0.015470087345543084
breathe_mfcc_21,0.02872126327822178
breathe_mfcc_21,0.02163092144664179
breathe_mfcc_21,0.005229120802553625
breathe_mfcc_21,0.004895612777188425
breathe_mfcc_21,0.0023585682319105196
breathe_mfcc_21,0.005965569859083584
breathe_mfcc_21,0.012411281691432411
breathe_mfcc_21,0.009587153345025008
breathe_mfcc_21,0.007123032689124714
breathe_mfcc_21,0.005429821657908979
breathe_mfcc_21,0.03354397397962096
breathe_mfcc_21,0.010923759398770726
breathe_mfcc_21,0.022371140757751186
breathe_mfcc_21,0.006103072149554938
breathe_mfcc_21,0.010869194373810882
breathe_mfcc_21,0.012807556666845998
breathe_mfcc_21,0.009526903681245869
breathe_mfcc_21,0.008673964533376101
breathe_mfcc_21,0.014471140245211034
breathe_mfcc_21,0.009380599002718561
breathe_mfcc_21,0.026300039843079555
breathe_mfcc_21,0.004680951462119098
breathe_mfcc_21,0.013024109681725782
breathe_mfcc_21,0.0067085559287851405
breathe_mfcc_21,0.009044087754700673
breathe_mfcc_21,0.014412958302523392
breathe_mfcc_21,0.01157875952636226
breathe_mfcc_21,0.002378413356912694
breathe_mfcc_21,0.009514785028692659
breathe_mfcc_21,0.008332207438635405
breathe_mfcc_21,0.02339420713238343
breathe_mfcc_21,0.016567005207351285
breathe_mfcc_21,0.0146446461130799
breathe_mfcc_21,0.01795984415378279
breathe_mfcc_21,0.020221576037578255
breathe_mfcc_21,0.0075799483760502885
breathe_mfcc_21,0.027362534602796404
breathe_mfcc_21,0.008614481484675576
breathe_mfcc_21,0.00870303010567729
breathe_mfcc_21,0.01815970763862006
breathe_mfcc_21,0.026935562800325448
breathe_mfcc_21,0.005455122648831381
breathe_mfcc_21,0.031181113020134016
breathe_mfcc_21,0.0089175517680051
breathe_mfcc_21,0.047886439134140785
breathe_mfcc_21,0.016962728355699074
breathe_mfcc_21,0.005604181805234142
breathe_mfcc_21,0.006334229462622119
breathe_mfcc_21,0.004861639542809667
breathe_mfcc_21,0.04249060345248445
breathe_mfcc_21,0.00948706942405191
breathe_mfcc_21,0.07094418252065508
breathe_mfcc_21,0.011273357972114902
breathe_mfcc_21,0.007987770824821487
breathe_mfcc_21,0.00275392982248419
breathe_mfcc_21,0.010411597513516885
breathe_mfcc_21,0.021280173190298117
breathe_mfcc_21,0.006022733653799661
breathe_mfcc_21,0.007794177843916267
breathe_mfcc_21,0.012314766146063012
breathe_mfcc_21,0.012243752160669556
breathe_mfcc_21,0.0061029360798149825
breathe_mfcc_21,0.006203754311247874
breathe_mfcc_21,0.027675796578091053
breathe_mfcc_21,0.054110053006997484
breathe_mfcc_21,0.007545033761662866
breathe_mfcc_21,0.02119634470849577
breathe_mfcc_21,0.005699829484307315
breathe_mfcc_21,0.019541034651649313
breathe_mfcc_21,0.0076310009689316664
breathe_mfcc_21,0.005386580406221653
breathe_mfcc_21,0.01663809973084203
breathe_mfcc_21,0.00854955376931183
breathe_mfcc_22,0.0031480334297344092
breathe_mfcc_22,0.013438846983506935
breathe_mfcc_22,0.008814560723702972
breathe_mfcc_22,0.004050311397539758
breathe_mfcc_22,0.008292939320869497
breathe_mfcc_22,0.009283009351625793
breathe_mfcc_22,0.004761564489956701
breathe_mfcc_22,0.009569290370458896
breathe_mfcc_22,0.009783248222413337
breathe_mfcc_22,0.006742390639484131
breathe_mfcc_22,0.008948850594865951
breathe_mfcc_22,0.02771386400275335
breathe_mfcc_22,0.006073204726978903
breathe_mfcc_22,0.014408753416235244
breathe_mfcc_22,0.005238792717930209
breathe_mfcc_22,0.010507303687508891
breathe_mfcc_22,0.013093035099176127
breathe_mfcc_22,0.017517301406951204
breathe_mfcc_22,0.01023903399325222
breathe_mfcc_22,0.0042443828990321696
breathe_mfcc_22,0.00883397243190861
breathe_mfcc_22,0.005412221569889516
breathe_mfcc_22,0.014344815677717716
breathe_mfcc_22,0.01879189365578766
breathe_mfcc_22,0.008742878787051303
breathe_mfcc_22,0.009102261917055212
breathe_mfcc_22,0.007807525772355598
breathe_mfcc_22,0.022984296066022914
breathe_mfcc_22,0.006905213036534681
breathe_mfcc_22,0.006433845161302881
breathe_mfcc_22,0.018938558282847264
breathe_mfcc_22,0.010101227854481535
breathe_mfcc_22,0.006812886741180828
breathe_mfcc_22,0.008575410913267294
breathe_mfcc_22,0.008049277607381191
breathe_mfcc_22,0.009799732104854754
breathe_mfcc_22,0.007786416081712083
breathe_mfcc_22,0.009473092066845738
breathe_mfcc_22,0.0074315147791753225
breathe_mfcc_22,0.011757181123272434
breathe_mfcc_22,0.0028466579542669214
breathe_mfcc_22,0.007952760640204233
breathe_mfcc_22,0.016571246870354814
breathe_mfcc_22,0.004091220237748707
breathe_mfcc_22,0.015538510861651908
breathe_mfcc_22,0.020518647455144676
breathe_mfcc_22,0.007844064799873747
breathe_mfcc_22,0.014485513904438063
breathe_mfcc_22,0.00800382384220913
breathe_mfcc_22,0.006753873950647315
breathe_mfcc_22,0.006314248638361294
breathe_mfcc_22,0.005033784621948407
breathe_mfcc_22,0.010510180883706248
breathe_mfcc_22,0.0020043572984749457
breathe_mfcc_22,0.0026904832390458287
breathe_mfcc_22,0.01038562007603117
breathe_mfcc_22,0.0053136515935785
breathe_mfcc_22,0.006280856448807143
breathe_mfcc_22,0.0047400884761609535
breathe_mfcc_22,0.003532236091072206
breathe_mfcc_22,0.026921429675143386
breathe_mfcc_22,0.023389096078798258
breathe_mfcc_22,0.005586938102388803
breathe_mfcc_22,0.018313114227248763
breathe_mfcc_22,0.006474720654851527
breathe_mfcc_22,0.012960904395954886
breathe_mfcc_22,0.006615541460198642
breathe_mfcc_22,0.0112715449110711
breathe_mfcc_22,0.0036200247044022456
breathe_mfcc_22,0.010105311629029732
breathe_mfcc_22,0.005433372725879332
breathe_mfcc_22,0.003931846824759121
breathe_mfcc_22,0.010141671749179595
breathe_mfcc_22,0.0054335944337844
breathe_mfcc_22,0.0186253500184345
breathe_mfcc_22,0.00403367532362294
breathe_mfcc_22,0.005672537841107058
breathe_mfcc_22,0.006536397838875696
breathe_mfcc_22,0.017052401775231502
breathe_mfcc_22,0.004195261791049025
breathe_mfcc_22,0.009640711009412198
breathe_mfcc_22,0.013699782613177473
breathe_mfcc_22,0.017425740083327326
breathe_mfcc_22,0.012540018385196377
breathe_mfcc_22,0.012884027408645542
breathe_mfcc_22,0.014844821591528863
breathe_mfcc_22,0.004260690977989644
breathe_mfcc_22,0.018254512268569733
breathe_mfcc_22,0.004609952800127492
breathe_mfcc_22,0.016544847399045756
breathe_mfcc_22,0.004352335331409063
breathe_mfcc_22,0.010088470853443825
breathe_mfcc_22,0.002790815261699989
breathe_mfcc_22,0.015024277702672275
breathe_mfcc_22,2.458350983098558e-18
breathe_mfcc_22,0.008782381507450372
breathe_mfcc_22,0.005974384735619104
breathe_mfcc_22,0.011436772754745653
breathe_mfcc_22,0.008842334079235197
breathe_mfcc_22,0.007703972620066364
breathe_mfcc_23,0.004021757203098419
breathe_mfcc_23,0.011068093093817006
breathe_mfcc_23,0.007225559560039702
breathe_mfcc_23,0.015569109489320072
breathe_mfcc_23,0.011934592005733486
breathe_mfcc_23,0.014092402373626557
breathe_mfcc_23,0.0012038535320875012
breathe_mfcc_23,0.007515670949173769
breathe_mfcc_23,0.0104343028774801
breathe_mfcc_23,0.0008333333333333442
breathe_mfcc_23,0.004558600197370572
breathe_mfcc_23,0.015127831644462079
breathe_mfcc_23,0.01223891799403269
breathe_mfcc_23,0.013913934768158352
breathe_mfcc_23,0.014352601463719531
breathe_mfcc_23,0.005817657206320021
breathe_mfcc_23,0.014035468496419788
breathe_mfcc_23,0.01835519663024381
breathe_mfcc_23,0.003275692178132083
breathe_mfcc_23,0.00409936703915993
breathe_mfcc_23,0.006535476656860241
breathe_mfcc_23,0.008174244019392414
breathe_mfcc_23,0.003298931737747681
breathe_mfcc_23,0.009124700790687758
breathe_mfcc_23,0.009412100428832088
breathe_mfcc_23,0.006642620343235201
breathe_mfcc_23,0.0017839006722110092
breathe_mfcc_23,0.044253937808012636
breathe_mfcc_23,0.003329067754006851
breathe_mfcc_23,0.008194938469755102
breathe_mfcc_23,0.024183969864371255
breathe_mfcc_23,0.005523915494341701
breathe_mfcc_23,0.002752051140898645
breathe_mfcc_23,0.0069602962079141776
breathe_mfcc_23,0.011600673510541424
breathe_mfcc_23,0.012546860640395055
breathe_mfcc_23,0.00726187676629557
breathe_mfcc_23,0.012395565837987527
breathe_mfcc_23,0.008134256478712352
breathe_mfcc_23,0.004718423429214901
breathe_mfcc_23,0.00508532465330934
breathe_mfcc_23,0.00812952638185703
breathe_mfcc_23,0.01037333722697892
breathe_mfcc_23,0.012796957296930828
breathe_mfcc_23,0.006090019970448315
breathe_mfcc_23,0.008095299599671701
breathe_mfcc_23,0.001552381759064801
breathe_mfcc_23,0.006641358620173569
breathe_mfcc_23,0.019260082756194074
breathe_mfcc_23,0.010460102706977874
breathe_mfcc_23,0.005308871741548491
breathe_mfcc_23,0.011264119323621112
breathe_mfcc_23,0.012028646333976784
breathe_mfcc_23,0.008635216008119997
breathe_mfcc_23,0.01682386245231489
breathe_mfcc_23,0.00680453213131887
breathe_mfcc_23,0.010186359332581347
breathe_mfcc_23,0.006038010543422818
breathe_mfcc_23,0.008983979618012028
breathe_mfcc_23,0.007794973793311614
breathe_mfcc_23,0.006264302661183958
breathe_mfcc_23,0.007557728286106603
breathe_mfcc_23,0.008864444651427671
breathe_mfcc_23,0.011330170735504718
breathe_mfcc_23,0.004309643946475774
breathe_mfcc_23,0.009382887988305411
breathe_mfcc_23,0.010363624286315066
breathe_mfcc_23,0.011964817130718803
breathe_mfcc_23,0.003671739917281794
breathe_mfcc_23,0.006770218422798836
breathe_mfcc_23,0.012225354592097459
breathe_mfcc_23,0.019610580474964497
breathe_mfcc_23,0.008072151228373105
breathe_mfcc_23,0.012117333645183305
breathe_mfcc_23,0.0017896625179256752
breathe_mfcc_23,0.007129435333743769
breathe_mfcc_23,0.003212425979743738
breathe_mfcc_23,0.005796604335469095
breathe_mfcc_23,0.01032938298727894
breathe_mfcc_23,0.0025133988061847978
breathe_mfcc_23,0.005034239949697123
breathe_mfcc_23,0.006805214736635531
breathe_mfcc_23,0.014204822612846484
breathe_mfcc_23,0.0074369242149008715
breathe_mfcc_23,0.0053020371916584486
breathe_mfcc_23,0.005313626080659637
breathe_mfcc_23,0.004670715061788043
breathe_mfcc_23,0.027455860754886298
breathe_mfcc_23,0.015323066429446587
breathe_mfcc_23,0.0017928147170433945
breathe_mfcc_23,0.01022701476848887
breathe_mfcc_23,0.01923741593718447
breathe_mfcc_23,0.030297734126041483
breathe_mfcc_23,0.008083607332223746
breathe_mfcc_23,0.009472387086207597
breathe_mfcc_23,0.005434375782052664
breathe_mfcc_23,0.001646003075460829
breathe_mfcc_23,0.010983305415772087
breathe_mfcc_23,0.001920151475408893
breathe_mfcc_23,0.0027923596364378515
breathe_centroid_bw_0,0.011935867520655665
breathe_centroid_bw_0,0.014025400417048908
breathe_centroid_bw_0,0.011054094602010628
breathe_centroid_bw_0,0.0028143415700319576
breathe_centroid_bw_0,0.010515355774361522
breathe_centroid_bw_0,0.01591031226167272
breathe_centroid_bw_0,0.019834443357002726
breathe_centroid_bw_0,0.010358924741465207
breathe_centroid_bw_0,0.009445140853657866
breathe_centroid_bw_0,0.01684608489976576
breathe_centroid_bw_0,0.019419457514002952
breathe_centroid_bw_0,0.0026022487801743285
breathe_centroid_bw_0,0.007994932579735745
breathe_centroid_bw_0,0.00650248715637555
breathe_centroid_bw_0,0.011070435078645949
breathe_centroid_bw_0,0.007358041208213062
breathe_centroid_bw_0,0.015068769524800985
breathe_centroid_bw_0,0.0041054514488192894
breathe_centroid_bw_0,0.010167534575244825
breathe_centroid_bw_0,0.01578174419486504
breathe_centroid_bw_0,0.01536479555209174
breathe_centroid_bw_0,0.0070639792383273186
breathe_centroid_bw_0,0.0083342580403722
breathe_centroid_bw_0,0.028255636071444278
breathe_centroid_bw_0,0.012894686891519777
breathe_centroid_bw_0,0.020744918757581568
breathe_centroid_bw_0,0.0061039186388725415
breathe_centroid_bw_0,0.012667651405684554
breathe_centroid_bw_0,0.012251253897925928
breathe_centroid_bw_0,0.011564451698671001
breathe_centroid_bw_0,0.008165119951950286
breathe_centroid_bw_0,0.01570452540385554
breathe_centroid_bw_0,0.01324685346271561
breathe_centroid_bw_0,0.011381655257246184
breathe_centroid_bw_0,0.015096191947960363
breathe_centroid_bw_0,0.02228966325489734
breathe_centroid_bw_0,0.019320611947167384
breathe_centroid_bw_0,0.015342955521223962
breathe_centroid_bw_0,0.012466652131671202
breathe_centroid_bw_0,0.007998043945349202
breathe_centroid_bw_0,0.029355727921688266
breathe_centroid_bw_0,0.022310109220935268
breathe_centroid_bw_0,0.017016041994871608
breathe_centroid_bw_0,0.03546131050208194
breathe_centroid_bw_0,0.007028941272896354
breathe_centroid_bw_0,0.011860746083581614
breathe_centroid_bw_0,0.005438713815506495
breathe_centroid_bw_0,0.005828791424812237
breathe_centroid_bw_0,0.028992626008912743
breathe_centroid_bw_0,0.02289849668523893
breathe_centroid_bw_0,0.018946962143105286
breathe_centroid_bw_0,0.007472357638476038
breathe_centroid_bw_0,0.025654020054190388
breathe_centroid_bw_0,0.013131591093421123
breathe_centroid_bw_0,0.012430506645697456
breathe_centroid_bw_0,0.010325534516019353
breathe_centroid_bw_0,0.007362923934318265
breathe_centroid_bw_0,0.015352476501886553
breathe_centroid_bw_0,0.012547512734253334
breathe_centroid_bw_0,0.020445963438383744
breathe_centroid_bw_0,0.006636582173210213
breathe_centroid_bw_0,0.010598822879777894
breathe_centroid_bw_0,0.014823648335483273
breathe_centroid_bw_0,0.01623939402489075
breathe_centroid_bw_0,0.009050195098213448
breathe_centroid_bw_0,0.011062394856535563
breathe_centroid_bw_0,0.00939975173053802
breathe_centroid_bw_0,0.016170655490750713
breathe_centroid_bw_0,0.012489411716652209
breathe_centroid_bw_0,0.011417221977966907
breathe_centroid_bw_0,0.013014362432709061
breathe_centroid_bw_0,0.009201410595588442
breathe_centroid_bw_0,0.014664960425920194
breathe_centroid_bw_0,0.007995551178131794
breathe_centroid_bw_0,0.013618107265128755
breathe_centroid_bw_0,0.004967371820986943
breathe_centroid_bw_0,0.02544361552464146
breathe_centroid_bw_0,0.028639843061334727
breathe_centroid_bw_0,0.014830338374574049
breathe_centroid_bw_0,0.008189496045280256
breathe_centroid_bw_0,0.013570191039282632
breathe_centroid_bw_0,0.008184748428208705
breathe_centroid_bw_0,0.01403195282674145
breathe_centroid_bw_0,0.008500836292244653
breathe_centroid_bw_0,0.011595995398440102
breathe_centroid_bw_0,0.008485716681811922
breathe_centroid_bw_0,0.017073509822705956
breathe_centroid_bw_0,0.0034037473649302084
breathe_centroid_bw_0,0.015744861663114992
breathe_centroid_bw_0,0.00863951931861562
breathe_centroid_bw_0,0.022272067169460903
breathe_centroid_bw_0,0.004678712904656147
breathe_centroid_bw_0,0.0012936294849890176
breathe_centroid_bw_0,0.025694681241086415
breathe_centroid_bw_0,0.010658560504195806
breathe_centroid_bw_0,0.009070082919130104
breathe_centroid_bw_0,0.011608233084283413
breathe_centroid_bw_0,0.029140005117481726
breathe_centroid_bw_0,0.01212035365894986
breathe_centroid_bw_0,0.008702620295593244
breathe_centroid_bw_1,0.00641569213929571
breathe_centroid_bw_1,0.02210127641618806
breathe_centroid_bw_1,0.009635122015960824
breathe_centroid_bw_1,0.006170624224305676
breathe_centroid_bw_1,0.012417816870752217
breathe_centroid_bw_1,0.004095254506098397
breathe_centroid_bw_1,0.0012795521567451412
breathe_centroid_bw_1,0.007098335256858715
breathe_centroid_bw_1,0.005480105059865878
breathe_centroid_bw_1,0.00854972911671809
breathe_centroid_bw_1,0.007060832989302132
breathe_centroid_bw_1,0.006741629732067074
breathe_centroid_bw_1,0.017128908852442146
